age,sex,smoker,smoker_code,age_sq,log_income
1.7664192633717386,male,Former,2,3.1202370140107556,0.7030975114131134
0.4668913216376839,female,Current,3,0.2179875062205832,0.5423242908253617
0.14200933620417017,male,Never,1,0.020166651569149034,1.2584609896100056
-1.04922461038538,female,Current,3,1.1008722830383524,1.791759469228055
-1.3741065958188936,female,Current,3,1.8881689366729881,1.791759469228055
1.1166552925047113,male,Former,2,1.2469190422787824,0.9593502213346021
-0.07457865408483895,male,Never,1,0.005561975645106065,1.1568811967920856
0.4127443240654316,female,Current,3,0.17035787704823002,0.8285518175661483
-0.6160486298073617,female,Former,2,0.37951591428752784,1.791759469228055
-0.8867836176686231,male,Former,2,0.7863851845654507,1.3480731482996928
1.279096285221468,female,Never,1,1.6360873068673591,1.430311246536665
1.2249492876492158,female,Never,1,1.5005007573123212,0.8586616190375187
-1.5906945861079027,female,Never,1,2.530309266272992,0.6312717768418579
0.7917733070711975,male,Never,1,0.6269049697904608,1.7526720805200082
-0.34531364194610037,male,Current,3,0.1192415113140796,1.5727739280625088
0.304450328920927,female,Current,3,0.09269000278006063,1.791759469228055
-0.34531364194610037,female,Never,1,0.1192415113140796,0.6312717768418579
